timestamp,temperature,pressure,flow_rate,vibration_level,valve_position,motor_speed,chemical_concentration,anomaly_label
2/2/2025 22:33,81.06281556,2.72362167,124.4946797,0.007886081,80.38758461,1521.461843,179.4737196,0
2/2/2025 22:34,81.48041755,2.355195765,111.9226401,0.000438126,73.50419154,1592.034824,201.4966837,0
2/2/2025 22:35,68.43856608,2.19644495,116.9338531,0.019184946,78.92852138,1357.055755,167.7427144,0
2/2/2025 22:36,81.2166824,2.519702646,140.9003127,0.023665888,82.68397893,1478.84786,168.5334518,0
2/2/2025 22:37,81.4927113,2.774051138,124.5082479,0.042852322,81.11207843,1379.4066,195.6938697,0
2/2/2025 22:38,73.08201251,2.475091309,108.5556016,0.00965193,76.26879207,1551.887838,179.4665218,0
2/2/2025 22:39,71.23973774,2.367660016,128.8519222,0.031963182,79.53404973,1635.478163,207.3690822,0
2/2/2025 22:40,70.24989391,2.747496339,121.1490751,0.009829746,78.77126386,1649.411623,198.3858025,0
2/2/2025 22:41,74.69178037,2.638790688,123.8908518,0.020121931,75.28521663,1436.17099,202.7872026,0
2/2/2025 22:42,79.95104891,2.404702391,137.4368963,0.018212781,81.9778819,1506.881992,189.8579892,0
2/2/2025 22:43,73.38337893,2.410432988,127.3999835,0.022286315,82.36209182,1570.888522,155.6231621,0
2/2/2025 22:44,74.50233687,2.200872456,115.8634451,0.042273448,84.60820341,1450.985251,205.2136638,0
2/2/2025 22:45,77.08959931,2.593207117,119.2898179,0.027917728,79.30166731,1715.312645,202.8555294,0
2/2/2025 22:46,71.34319027,2.861130649,106.0479069,0.016144111,75.31026029,1544.485976,204.9437358,0
2/2/2025 22:47,71.30183834,2.161497322,138.1701441,0.024230093,85.50897336,1414.826064,147.638567,0
2/2/2025 22:48,74.50515092,2.604083483,112.6974431,0.021019534,83.12326573,1555.472944,159.3260455,0
2/2/2025 22:49,81.06082384,2.48426698,109.0527639,0.043285689,86.48165338,1374.107479,170.8148972,0
2/2/2025 22:50,72.99852326,2.532029048,134.2084154,0.003331735,85.60205584,1623.213092,169.2580182,0
2/2/2025 22:51,77.87568787,2.669816572,124.4204844,0.01870466,78.34432528,1544.746496,195.0898318,0
2/2/2025 22:52,64.75396004,2.71418123,106.2053074,0.021376264,74.74807965,1579.075846,174.7964453,0
2/2/2025 22:53,78.34269977,2.307009922,126.8647501,0.013285474,89.60000209,1521.633948,172.5590649,0
2/2/2025 22:54,66.8052844,2.34644936,101.7529008,0.005323057,80.29218403,1376.126619,203.5466287,0
2/2/2025 22:55,124.2796026,2.994701501,174.3926106,0.038278365,125.9109413,2174.89178,271.487066,1
2/2/2025 22:56,67.99941316,2.66750598,133.8617635,0.017942746,68.99366774,1377.836735,183.9993743,0
2/2/2025 22:57,77.53123987,2.466584437,106.6757526,-0.012860802,76.06043167,1681.375134,185.1553891,0
2/2/2025 22:58,78.14129376,2.773099875,129.0753681,0.021787202,77.38748449,1271.623876,221.4872089,0
2/2/2025 22:59,67.40398379,2.471991361,123.1575158,0.027832561,86.36304459,1505.594743,147.6228193,0
2/2/2025 23:00,76.39293818,2.225987837,117.6072736,0.019403846,84.52272621,1664.36807,172.9436828,0
2/2/2025 23:01,73.48784026,2.324216161,134.9430481,0.018999964,75.08651799,1538.323057,180.7389129,0
2/2/2025 23:02,130.4155842,4.036781042,151.632167,0.01871488,140.418837,2067.883289,231.9743214,1
2/2/2025 23:03,76.18927409,2.309598677,122.328155,0.034831057,81.83854305,1485.164835,171.4552322,0
2/2/2025 23:04,76.02332154,2.669412301,129.6170787,0.019893216,71.49360543,1497.606485,173.9335052,0
2/2/2025 23:05,71.00250402,2.45401219,138.0957321,0.018834767,79.28974344,1358.734619,164.9510561,0
2/2/2025 23:06,72.48384349,2.676446347,109.3693407,0.023389363,82.51743494,1372.958742,219.4294507,0
2/2/2025 23:07,78.92617946,2.17681122,128.1508818,0.022976193,77.65092434,1451.401997,182.177627,0
2/2/2025 23:08,79.09451941,2.484645894,124.7136355,0.003482327,72.08349382,1540.638297,204.1793776,0
2/2/2025 23:09,81.31011981,2.403167048,111.0284868,0.024544394,72.84805326,1328.378192,193.9674733,0
2/2/2025 23:10,114.1222654,4.257323312,164.0701187,0.058242808,111.4878403,2367.447641,315.4284742,1
2/2/2025 23:11,76.53982729,2.671040445,94.14752387,0.0171473,89.42540045,1297.548077,162.3413137,0
2/2/2025 23:12,76.12186363,2.328693129,134.6891895,0.03471041,81.94032451,1554.105994,182.2523344,0
2/2/2025 23:13,71.48451047,2.177808583,125.7410496,0.022022636,79.06932398,1565.739533,189.1668727,0
2/2/2025 23:14,70.2199629,2.237452442,119.2517859,0.021794289,80.6940153,1360.457063,200.4798946,0
2/2/2025 23:15,70.92594548,2.368529953,129.539574,0.021151907,73.0911569,1619.413876,175.7338605,0
2/2/2025 23:16,78.27841799,2.970276965,130.4755414,0.001437683,79.06583343,1419.723235,193.8318572,0
2/2/2025 23:17,74.16794053,2.68108705,137.7207132,0.025202098,75.56488711,1242.413379,172.3797751,0
2/2/2025 23:18,75.91820575,2.503052094,118.450389,0.02607151,89.30029593,1541.035245,198.6411482,0
2/2/2025 23:19,81.87361378,2.468724318,113.7693282,0.041027017,80.78376361,1221.734764,147.3188607,0
2/2/2025 23:20,74.13222572,2.402644825,126.0371253,0.007117012,86.42527572,1491.863416,183.2053404,0
2/2/2025 23:21,74.28716503,2.371631481,105.7275863,0.024161872,79.69750586,1724.413528,208.8073778,0
2/2/2025 23:22,86.67432127,2.535661024,113.0355593,0.01521443,68.55573882,1571.057637,215.50493,0
2/2/2025 23:23,75.60339499,2.582541331,109.5980622,0.01543894,79.37884674,1431.901926,208.5959358,0
2/2/2025 23:24,79.25889246,2.066240896,120.6730839,0.027208303,82.56327913,1258.379203,169.0790006,0
2/2/2025 23:25,69.9122067,2.392289545,124.5426277,0.02104519,82.05413062,1377.903925,164.80786,0
2/2/2025 23:26,81.95744364,2.472498894,119.0182188,0.032331167,84.80200184,1416.888316,167.7139591,0
2/2/2025 23:27,67.91788649,2.3385365,114.5055471,-0.000403155,76.43546746,1434.544363,143.5798913,0
2/2/2025 23:28,63.73209115,2.494509841,121.8107734,0.022239201,67.50363625,1620.149553,153.5090444,0
2/2/2025 23:29,78.91695275,2.487730985,121.1830155,0.026717057,75.52623815,1586.686061,193.4090175,0
2/2/2025 23:30,76.14792687,2.483575594,106.3103774,0.003840769,78.89733295,1464.490647,162.2133741,0
2/2/2025 23:31,70.06263791,2.325824345,122.5322259,0.022644633,86.55453969,1466.747782,160.7294004,0
2/2/2025 23:32,73.41622985,2.463142679,128.364682,0.018584809,84.57119848,1506.909422,164.8196751,0
2/2/2025 23:33,83.10513284,2.556587836,137.3014482,0.025699209,80.96857534,1535.73733,167.0180011,0
2/2/2025 23:34,123.5077642,3.714294062,184.454014,0.04267423,121.0242367,2291.843158,275.9007413,1
2/2/2025 23:35,70.42846046,2.264799576,127.125731,0.016719379,76.02062111,1512.055636,191.012018,0
2/2/2025 23:36,80.05854638,2.552499992,117.6590411,0.01953048,81.92312115,1531.445298,193.4671146,0
2/2/2025 23:37,76.96848774,2.89907547,103.8399357,0.021340455,83.82225259,1585.192704,170.5940715,0
2/2/2025 23:38,80.8973415,2.512312516,102.3050613,0.025585266,75.47741012,1466.753713,164.836938,0
2/2/2025 23:39,75.19937893,2.617161564,126.9050645,0.02188685,75.95275,1437.294804,214.4863246,0
2/2/2025 23:40,112.7021466,3.661973892,191.1622539,0.004272431,112.8230208,2012.254464,240.889171,1
2/2/2025 23:41,74.26715618,2.769497332,127.8761665,0.016771634,80.34360996,1547.436375,169.1023698,0
2/2/2025 23:42,70.2570107,2.768287597,118.3472407,0.022460827,85.60208274,1482.194506,198.007376,0
2/2/2025 23:43,65.29671833,2.147493282,119.5342489,0.022127802,80.93235804,1660.127828,191.0856874,0
2/2/2025 23:44,78.28339108,2.597581389,127.0186156,0.010799074,73.56196485,1548.32195,175.5798393,0
2/2/2025 23:45,72.68644457,2.868176385,112.9605446,0.016851038,83.79517618,1528.415355,168.3921023,0
2/2/2025 23:46,71.87244275,2.882370854,106.8040293,0.011316157,80.67671619,1558.915202,190.3488489,0
2/2/2025 23:47,73.75369215,2.393852306,112.4076685,0.006647965,77.57162304,1598.365398,180.7754647,0
2/2/2025 23:48,71.18850279,2.685200777,118.1160546,0.010045632,78.43810366,1440.363792,204.336574,0
2/2/2025 23:49,79.33130773,2.403208224,121.2761277,-0.00604132,74.49690785,1625.798875,171.3397729,0
2/2/2025 23:50,70.91115144,2.519068489,121.2109982,0.018023415,78.31825622,1614.062044,165.7622849,0
2/2/2025 23:51,78.6445585,2.735036144,133.2488104,0.01730726,81.62766462,1625.046964,183.2570458,0
2/2/2025 23:52,78.8865105,2.323728472,121.8322028,0.004076389,76.08350275,1347.19766,179.4854357,0
2/2/2025 23:53,78.07138463,2.292780227,108.3024996,0.018327868,81.76161006,1455.95467,198.1255166,0
2/2/2025 23:54,71.92292863,2.338662879,133.1069786,0.016982244,75.05351747,1635.999339,194.6596672,0
2/2/2025 23:55,75.59709669,2.569528818,104.1240335,0.020742583,72.16618561,1519.502657,164.2935975,0
2/2/2025 23:56,78.83028303,2.364118098,115.7517138,0.017383228,78.47524487,1465.62856,157.5153573,0
2/2/2025 23:57,74.17442549,2.45952225,110.5221695,0.014837336,81.30296156,1600.266465,172.5288865,0
2/2/2025 23:58,84.6532222,2.859625126,107.8929919,0.013103654,86.93386369,1165.580655,186.7562644,0
2/2/2025 23:59,83.69148224,2.241162791,111.4530998,0.00638792,84.94417131,1431.872283,194.451137,0
2/3/2025 0:00,74.79745923,2.741762874,113.5982584,0.018977658,75.18047264,1425.693778,145.9762714,0
2/3/2025 0:01,72.8659089,2.580051804,128.2141264,0.011543712,77.77591428,1470.659582,173.9271477,0
2/3/2025 0:02,69.30315993,2.707547802,118.8316653,0.010923123,78.58307726,1400.527646,178.0810992,0
2/3/2025 0:03,120.7414456,4.017854044,195.1117994,0.009966164,130.2059091,2502.604895,263.3996371,1
2/3/2025 0:04,72.7363367,2.657567625,117.1394212,0.021319344,77.62301985,1433.516325,190.6512037,0
2/3/2025 0:05,77.96159616,2.409523036,111.3279555,0.020158413,80.34271488,1327.770215,162.7320345,0
2/3/2025 0:06,74.46566164,2.596254366,125.276647,0.016614539,79.47164209,1441.54836,160.1414445,0
2/3/2025 0:07,78.09350487,2.38120302,96.40484912,0.026503655,84.17286572,1599.944346,194.3587047,0
2/3/2025 0:08,74.4208554,2.234024458,126.6039819,0.026864903,80.50431128,1522.078027,194.9323584,0
2/3/2025 0:09,73.54078208,2.833892679,109.4659632,0.02156288,81.22437935,1433.710246,133.507331,0
2/3/2025 0:10,83.91043532,2.552271177,113.1572125,0.018906041,76.93975839,1622.586171,188.7412784,0
2/3/2025 0:11,74.61681834,2.543380218,128.9568632,0.036662759,77.17881162,1482.429666,156.05169,0
2/3/2025 0:12,68.74437359,2.404922715,117.1100439,0.020186036,88.17523456,1406.683365,185.8720174,0
2/3/2025 0:13,73.46385548,2.372645011,132.1663046,0.028662103,74.14284521,1730.952819,173.1063266,0
2/3/2025 0:14,80.94888569,2.503858312,126.6748505,0.008755478,74.39261139,1418.292308,165.209513,0
2/3/2025 0:15,68.28035292,2.261956344,132.3594978,0.01488027,73.79674468,1406.288619,151.6378296,0
2/3/2025 0:16,75.42074278,2.343035003,131.1418895,0.007774407,81.74117329,1556.734626,174.5005804,0
2/3/2025 0:17,74.65529867,2.063786029,122.0421689,0.001571904,87.52260088,1453.401011,215.7816233,0
2/3/2025 0:18,71.92290425,2.056659545,106.1219848,0.023106966,74.88600082,1354.35919,187.8474683,0
2/3/2025 0:19,82.59599566,2.902801322,131.2458109,0.024138197,79.65409539,1390.300563,184.2679893,0
2/3/2025 0:20,75.49569134,2.37685318,117.0413422,0.035746249,81.18463167,1505.063115,181.1680743,0
2/3/2025 0:21,71.76664238,2.556913487,118.4202712,0.023434615,81.57644387,1664.252077,176.9177189,0
2/3/2025 0:22,126.8411085,3.71546589,192.6871196,0.037124535,119.2899288,2625.660755,203.507338,1
2/3/2025 0:23,67.43462748,2.451667972,109.5504421,0.019046393,89.50035413,1599.088995,197.4826435,0
2/3/2025 0:24,80.83147073,2.172622191,129.0762616,0.030777535,85.77123923,1570.191702,169.2844655,0
2/3/2025 0:25,82.94531036,2.434982582,124.0533453,0.039721556,76.961756,1483.642703,197.2262198,0
2/3/2025 0:26,79.0184515,2.639367545,119.6012894,0.01795683,72.77347056,1691.485619,171.8439525,0
2/3/2025 0:27,76.08283371,2.47296709,121.3413632,0.010102515,78.71780491,1253.182013,209.1730563,0
2/3/2025 0:28,76.63161337,2.476299274,122.4249705,0.025745992,83.33929176,1496.540168,170.6834565,0
2/3/2025 0:29,81.41905353,2.305603451,120.0165489,0.042650047,82.60964904,1489.192498,149.7400385,0
2/3/2025 0:30,80.36571802,2.53727129,124.326593,0.008814957,73.6822908,1500.089837,226.0541813,0
2/3/2025 0:31,78.9078135,2.630173473,113.3000735,0.018347192,76.76865027,1556.337229,189.1341815,0
2/3/2025 0:32,73.10279132,2.521920586,119.0834589,0.024299525,76.87936056,1335.412711,193.493857,0
2/3/2025 0:33,74.62441108,2.379468219,108.4259741,0.032250681,78.56746083,1212.873345,157.2438617,0
2/3/2025 0:34,69.36924579,2.541282983,127.7468594,0.033478762,86.59196802,1744.498478,184.2610573,0
2/3/2025 0:35,72.88626439,2.249783963,129.3047574,0.039116043,80.60277468,1382.978091,165.4822769,0
2/3/2025 0:36,75.53906865,2.627578462,118.3476854,0.019078316,90.01497294,1480.325202,198.6081688,0
2/3/2025 0:37,70.36856353,2.49593082,121.2359982,0.029963123,77.08265778,1364.752806,170.3070298,0
2/3/2025 0:38,74.75381113,2.244908469,117.0244163,0.027607396,81.97323361,1535.514199,152.0147534,0
2/3/2025 0:39,67.77768092,2.718886583,101.7240324,0.041647143,71.1808126,1396.39765,151.3613937,0
2/3/2025 0:40,74.78879742,2.409392726,131.22724,0.01428012,84.1101666,1471.04343,189.7883758,0
2/3/2025 0:41,76.72673889,2.456234566,127.9731384,0.020491685,80.96785258,1591.830614,155.0898052,0
2/3/2025 0:42,76.84761357,2.384919994,141.3172851,0.03738182,86.66628269,1624.033485,194.4826196,0
2/3/2025 0:43,76.70407211,2.411466274,122.5823604,0.023119394,73.83047768,1492.660586,146.9254167,0
2/3/2025 0:44,76.59037916,2.384768286,111.3171216,0.003724469,82.56670686,1544.509807,179.355666,0
2/3/2025 0:45,108.7313342,4.030348355,182.323041,-0.020310666,116.2084296,2103.773824,279.3030692,1
2/3/2025 0:46,72.13167361,2.735587423,115.4074645,0.024706787,77.5598683,1439.836968,209.358692,0
2/3/2025 0:47,70.44523728,2.721389885,121.7165216,0.040167257,84.71355956,1597.945727,151.758667,0
2/3/2025 0:48,76.58849882,2.909618864,135.1054926,0.021869246,74.41187703,1579.653288,162.3996487,0
2/3/2025 0:49,69.01391148,2.36359351,126.1463732,0.031336576,72.42452007,1439.434944,175.6411031,0
2/3/2025 0:50,76.0550013,2.33332376,119.5017346,0.013797588,71.47829677,1526.644837,222.778909,0
2/3/2025 0:51,82.03779756,2.552077864,127.0969629,0.025370616,84.43801441,1516.453117,176.2671356,0
2/3/2025 0:52,79.71946072,2.981093336,116.9508421,0.006138343,82.0337478,1463.198099,160.2085536,0
2/3/2025 0:53,80.34771124,2.809081502,121.7011929,0.019391323,82.31248409,1396.652343,158.5500955,0
2/3/2025 0:54,66.16521047,2.379007613,125.4050188,0.009791228,77.33468327,1551.654095,203.2085611,0
2/3/2025 0:55,71.66075522,2.772492929,109.1602972,0.018783351,72.6079286,1621.473714,167.0777368,0
2/3/2025 0:56,69.08523994,2.525239984,123.7911012,0.011332492,83.98224706,1470.850623,186.1056379,0
2/3/2025 0:57,75.53559739,2.243970634,125.1814688,0.02025412,81.84881874,1560.346612,188.3199692,0
2/3/2025 0:58,113.0079482,4.037644151,162.425709,-0.001997982,121.8261384,2281.10338,330.019161,1
2/3/2025 0:59,76.625382,2.915701467,134.0441225,0.022050255,70.69046957,1529.018402,195.2671572,0
2/3/2025 1:00,77.31010259,2.629120221,133.7381236,0.029216367,77.96218068,1629.426963,187.6189129,0
2/3/2025 1:01,70.89612269,2.626741429,113.7221076,0.012968995,82.30264952,1487.656774,166.8771984,0
2/3/2025 1:02,76.7792037,2.282005099,130.5701223,0.014685787,73.99993313,1476.237852,185.9447496,0
2/3/2025 1:03,112.0720321,3.147019349,204.6661529,0.035445981,103.6053183,2539.468864,258.8682505,1
2/3/2025 1:04,79.06125334,2.369980648,115.7807418,0.018438134,82.41240359,1533.125808,176.0438539,0
2/3/2025 1:05,64.02538987,2.581532262,110.3294049,0.029366194,74.37461137,1536.681829,171.2924357,0
2/3/2025 1:06,74.32619964,2.518345566,112.4882594,0.010990569,83.54716841,1471.1029,183.1408057,0
2/3/2025 1:07,68.2584423,2.339487283,115.4948967,0.013362766,77.83758151,1423.867418,200.0186593,0
2/3/2025 1:08,70.10908799,2.557983595,133.4435866,0.01357875,83.25467162,1667.758377,178.1487463,0
2/3/2025 1:09,78.6692432,2.631654017,117.586065,0.012472824,82.14780105,1517.760177,204.1080685,0
2/3/2025 1:10,83.85666117,2.513829327,117.1700199,0.013809485,76.58816722,1497.425299,197.5174388,0
2/3/2025 1:11,77.20936541,2.575641487,122.7243119,0.030184791,70.46373948,1583.122687,195.3869954,0
2/3/2025 1:12,74.19738148,2.724319981,124.7904426,0.039116369,90.10889672,1511.898563,158.5956385,0
2/3/2025 1:13,71.35927943,2.444919407,134.5817677,0.01883846,79.69559047,1450.772006,161.3513541,0
2/3/2025 1:14,74.97290522,2.623766393,111.0762649,0.039476892,82.18269923,1551.138535,189.8074175,0
2/3/2025 1:15,85.01883892,2.653033625,114.9633895,0.007844324,87.79147627,1637.170031,166.177358,0
2/3/2025 1:16,76.54275855,2.34084718,118.3518934,0.014353447,82.08113316,1787.429019,164.4081594,0
2/3/2025 1:17,75.62762554,2.340220346,125.5314598,0.020563884,83.03970609,1627.217163,183.1863749,0
2/3/2025 1:18,69.6253606,2.402414931,115.0185678,0.021657895,68.51079241,1481.925103,193.040594,0
2/3/2025 1:19,82.47308111,2.336643633,133.581352,0.021376141,84.36176569,1497.227021,180.9153883,0
2/3/2025 1:20,77.12874051,2.612827117,124.3148547,0.02352416,79.33326623,1494.929532,197.8287372,0
2/3/2025 1:21,71.09866614,2.320231379,123.3607744,0.020384297,75.17638574,1318.409224,184.2148394,0
2/3/2025 1:22,76.8037225,2.731237364,121.3155335,0.038030998,74.29599211,1487.57297,210.2076676,0
2/3/2025 1:23,71.9140228,2.440509559,120.3938512,0.023873531,84.82463364,1552.920699,161.1316192,0
2/3/2025 1:24,82.47282421,2.500781421,115.7938779,0.041603448,71.91919285,1603.529451,183.4077517,0
2/3/2025 1:25,71.92896755,2.475939814,121.2013522,0.018606758,81.80307067,1606.542454,177.6962271,0
2/3/2025 1:26,61.28107886,2.677847119,106.9996902,0.024938797,88.45499966,1480.43122,188.2220887,0
2/3/2025 1:27,103.8399063,3.894917633,181.606747,0.039166577,113.5261024,1800.613344,267.8870003,1
2/3/2025 1:28,73.71957291,2.490283175,128.8488699,-0.001031858,82.68987548,1525.443343,162.1632203,0
2/3/2025 1:29,72.67500448,2.056696137,116.6545918,0.021997831,75.82146556,1547.470332,188.054849,0
2/3/2025 1:30,84.88881197,2.294465912,111.5498337,0.034713057,85.98744576,1695.565814,193.0638941,0
2/3/2025 1:31,82.48530788,2.578505162,114.3053504,0.011369634,79.54238544,1583.23909,186.1469977,0
2/3/2025 1:32,70.37875378,2.411301428,130.3933485,0.025036849,77.8116877,1504.110181,186.82837,0
2/3/2025 1:33,75.14883033,2.821161164,121.0709983,0.021444065,78.75032719,1588.900598,158.1968747,0
2/3/2025 1:34,70.64730341,2.406974914,122.8878192,0.034758227,85.76012862,1654.206471,205.6194243,0
2/3/2025 1:35,71.32745071,2.68001052,126.9323491,0.03059475,77.63936516,1726.425095,213.4483008,0
2/3/2025 1:36,77.8426513,2.606966552,117.1594454,0.016334565,85.20578614,1512.850293,165.4126466,0
2/3/2025 1:37,73.11552307,2.112051541,132.9130802,0.01704731,72.25422363,1615.506267,144.7549558,0
2/3/2025 1:38,78.39677164,2.482577327,116.8775294,0.022771478,75.00269414,1456.129705,155.6798693,0
2/3/2025 1:39,72.28517634,2.379323489,117.217333,0.031149307,80.43884472,1665.18465,186.2652883,0
2/3/2025 1:40,85.60831348,2.85917099,106.0740146,0.034274728,76.81816538,1553.621113,158.6731558,0
2/3/2025 1:41,71.49065245,2.582261117,118.178112,0.011713479,80.9147705,1601.500164,150.2841057,0
2/3/2025 1:42,114.3438056,3.33586926,162.8776327,0.009104443,119.4279588,2254.513203,316.3511767,1
2/3/2025 1:43,73.34322057,2.728355521,122.5446144,0.018930331,90.46969467,1573.204203,169.6281972,0
2/3/2025 1:44,76.30416162,2.512350805,106.2512785,0.023639362,79.55256069,1490.154405,167.3744226,0
